datetime,home_team_name,away_team_name,match_status,attendance,referee,venu,ft_home_score,ft_away_score,1ht_home_score,1ht_away_score,2ht_home_score,2ht_away_score,et_home_score,et_away_score,home_goal_minutes,away_goal_minutes,1ht_home_ball_possession,1ht_home_goal_attempts,1ht_home_shots_on_goal,1ht_home_shots_off_goal,1ht_home_blocked_shots,1ht_home_free_kicks,1ht_home_corner_kicks,1ht_home_offsides,1ht_home_throw_in,1ht_home_goalkeeper_saves,1ht_home_fouls,1ht_home_red_cards,1ht_home_yellow_cards,1ht_home_total_passes,1ht_home_completed_passes,1ht_home_tackles,1ht_home_attacks,1ht_home_dangerous_attacks,1ht_away_ball_possession,1ht_away_goal_attempts,1ht_away_shots_on_goal,1ht_away_shots_off_goal,1ht_away_blocked_shots,1ht_away_free_kicks,1ht_away_corner_kicks,1ht_away_offsides,1ht_away_throw_in,1ht_away_goalkeeper_saves,1ht_away_fouls,1ht_away_red_cards,1ht_away_yellow_cards,1ht_away_total_passes,1ht_away_completed_passes,1ht_away_tackles,1ht_away_attacks,1ht_away_dangerous_attacks,2ht_home_ball_possession,2ht_home_goal_attempts,2ht_home_shots_on_goal,2ht_home_shots_off_goal,2ht_home_blocked_shots,2ht_home_free_kicks,2ht_home_corner_kicks,2ht_home_offsides,2ht_home_throw_in,2ht_home_goalkeeper_saves,2ht_home_fouls,2ht_home_red_cards,2ht_home_yellow_cards,2ht_home_total_passes,2ht_home_completed_passes,2ht_home_tackles,2ht_home_attacks,2ht_home_dangerous_attacks,2ht_away_ball_possession,2ht_away_goal_attempts,2ht_away_shots_on_goal,2ht_away_shots_off_goal,2ht_away_blocked_shots,2ht_away_free_kicks,2ht_away_corner_kicks,2ht_away_offsides,2ht_away_throw_in,2ht_away_goalkeeper_saves,2ht_away_fouls,2ht_away_red_cards,2ht_away_yellow_cards,2ht_away_total_passes,2ht_away_completed_passes,2ht_away_tackles,2ht_away_attacks,2ht_away_dangerous_attacks,et_home_ball_possession,et_home_goal_attempts,et_home_shots_on_goal,et_home_shots_off_goal,et_home_blocked_shots,et_home_free_kicks,et_home_corner_kicks,et_home_offsides,et_home_throw_in,et_home_goalkeeper_saves,et_home_fouls,et_home_red_cards,et_home_yellow_cards,et_home_total_passes,et_home_completed_passes,et_home_tackles,et_home_attacks,et_home_dangerous_attacks,et_away_ball_possession,et_away_goal_attempts,et_away_shots_on_goal,et_away_shots_off_goal,et_away_blocked_shots,et_away_free_kicks,et_away_corner_kicks,et_away_offsides,et_away_throw_in,et_away_goalkeeper_saves,et_away_fouls,et_away_red_cards,et_away_yellow_cards,et_away_total_passes,et_away_completed_passes,et_away_tackles,et_away_attacks,et_away_dangerous_attacks
"2012-09-02 14:15:00","Godoy Cruz",Independiente,Finished,0,,,2,1,1,1,1,0,0,0,"45',90+3'",36',0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-05-05 10:00:00",Tigre,Independiente,Finished,0,,"Estadio José Dellagiovanna (Buenos Aires)",0,2,0,2,0,0,0,0,,"9',40'",56,5,3,2,0,0,2,0,0,2,7,0,2,0,0,0,0,0,44,4,4,0,0,0,0,1,0,3,12,0,3,0,0,0,0,0,60,7,2,5,0,0,0,1,0,1,5,0,1,0,0,0,0,0,40,8,1,7,0,0,0,2,0,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-06-16 17:30:00",Lanus,"River Plate",Finished,0,,,5,1,4,1,1,0,0,0,"4',11',13',27',50'",6',53,13,7,6,0,0,3,2,0,3,2,0,0,0,0,0,0,0,47,6,4,2,0,0,2,0,0,3,8,0,1,0,0,0,0,0,46,3,1,2,0,0,1,3,0,2,7,0,1,0,0,0,0,0,54,7,2,5,0,0,5,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012-11-11 09:30:00",Lanus,Tigre,Finished,0,,"Estadio José Amalfitani (Buenos Aires)",4,1,2,1,2,0,0,0,"19',38',81',83'",10',0,4,3,1,0,0,2,3,0,2,4,0,1,0,0,0,0,0,0,3,3,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,2,2,0,0,0,1,0,0,1,6,0,1,0,0,0,0,0,0,1,1,0,0,0,4,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012-12-08 14:15:00",Belgrano,"Estudiantes L.P.",Finished,0,,,1,0,0,0,1,0,0,0,88',,0,1,1,0,0,0,1,1,0,2,8,0,1,0,0,0,0,0,0,4,2,2,0,0,4,2,0,1,2,0,0,0,0,0,0,0,0,5,3,2,0,0,5,0,0,3,4,0,1,0,0,0,0,0,0,5,3,2,0,0,2,2,0,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-02-09 14:15:00","Boca Juniors",Quilmes,Finished,0,,"Estadio Alberto J. Armando (Buenos Aires)",3,2,1,2,2,0,0,0,"38',68',81'","5',8'",48,5,3,2,0,0,3,0,0,2,7,0,1,0,0,0,0,0,52,8,4,4,0,0,1,1,0,2,8,0,1,0,0,0,0,0,56,7,3,4,0,0,2,1,0,0,8,1,1,0,0,0,0,0,44,3,0,3,0,0,0,1,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-04-06 16:20:00",Quilmes,"San Martin S.J.",Finished,0,,,0,0,0,0,0,0,0,0,,,52,9,0,9,0,0,3,2,0,1,9,0,2,0,0,0,0,0,48,4,1,3,0,0,1,0,0,0,5,0,0,0,0,0,0,0,56,7,3,4,0,0,0,0,0,1,4,0,2,0,0,0,0,0,44,8,1,7,0,0,5,2,0,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-04-21 14:10:00","Boca Juniors",Belgrano,Finished,0,,,0,0,0,0,0,0,0,0,,,62,5,0,5,0,0,2,0,0,0,1,0,0,0,0,0,0,0,38,7,0,7,0,0,4,3,0,0,3,0,0,0,0,0,0,0,53,9,1,8,0,0,2,0,0,2,6,0,1,0,0,0,0,0,47,6,2,4,0,0,1,2,0,1,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-05-12 14:20:00","Colon Santa FE",Quilmes,Finished,0,,"Estadio José Amalfitani (Buenos Aires)",0,3,0,1,0,2,0,0,,"42',49',61'",47,8,2,6,0,0,3,0,0,2,1,0,1,0,0,0,0,0,53,7,3,4,0,0,7,2,0,2,3,0,1,0,0,0,0,0,47,7,1,6,0,0,1,1,0,0,6,0,1,0,0,0,0,0,53,4,2,2,0,0,1,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-03-04 16:15:00","Velez Sarsfield","San Martin S.J.",Finished,0,,"Estadio José Amalfitani (Buenos Aires)",3,0,2,0,1,0,0,0,"21',24',62'",,0,7,3,4,0,0,2,0,0,1,9,0,0,0,0,0,0,0,0,3,1,2,0,0,0,1,0,1,9,1,1,0,0,0,0,0,0,8,6,2,0,0,3,2,0,2,13,1,3,0,0,0,0,0,0,6,2,4,0,0,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012-08-13 12:30:00","Atl. Rafaela","Arsenal Sarandi",Finished,0,,"Estadio Nuevo Monumental (Rafaela)",0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-06-03 14:00:00",Tigre,"San Martin S.J.",Finished,0,,,1,3,1,2,0,1,0,0,45',"12',24',66'",56,7,3,4,0,0,1,0,0,0,6,0,1,0,0,0,0,0,44,3,2,1,0,0,1,3,0,2,5,0,1,0,0,0,0,0,44,4,1,3,0,0,1,1,0,1,11,0,0,0,0,0,0,0,56,5,2,3,0,0,1,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012-09-09 14:00:00",Belgrano,"Racing Club",Finished,0,,,1,0,1,0,0,0,0,0,45+1',,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-05-06 15:20:00","All Boys","Estudiantes L.P.",Finished,0,,,0,0,0,0,0,0,0,0,,,44,7,3,4,0,0,3,2,0,3,5,0,0,0,0,0,0,0,56,5,3,2,0,0,0,1,0,3,11,0,0,0,0,0,0,0,46,7,1,6,0,0,1,1,0,1,7,0,1,0,0,0,0,0,54,2,1,1,0,0,0,0,0,1,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-05-19 09:10:00",Independiente,"San Martin S.J.",Finished,0,,"Estadio José Dellagiovanna (Buenos Aires)",3,1,2,0,1,1,0,0,"26',41',74'",58',51,6,3,3,0,0,3,2,0,1,12,0,2,0,0,0,0,0,49,1,1,0,0,0,0,3,0,1,8,0,1,0,0,0,0,0,37,4,3,1,0,0,1,1,0,4,5,0,2,0,0,0,0,0,63,7,5,2,0,0,1,5,0,2,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012-09-29 13:50:00","Atl. Rafaela","Argentinos Jrs",Finished,0,,,5,3,2,1,3,2,0,0,"7',37',57',69',74'","25',50',54'",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-02-24 12:00:00","Atl. Rafaela","Godoy Cruz",Finished,0,,"Estadio José Amalfitani (Buenos Aires)",1,2,0,2,1,0,0,0,90',"17',20'",0,5,2,3,0,0,1,1,0,1,6,0,1,0,0,0,0,0,0,4,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,-1,0,1,9,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012-12-08 16:30:00",Lanus,"San Lorenzo",Finished,0,,"Estadio Diego Armando Maradona (Buenos Aires)",0,0,0,0,0,0,0,0,,,0,5,1,4,0,0,3,3,0,2,6,0,0,0,0,0,0,0,0,5,2,3,0,0,1,1,0,1,5,0,0,0,0,0,0,0,0,6,1,5,0,0,3,1,0,0,6,1,2,0,0,0,0,0,0,5,0,5,0,0,3,2,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-02-23 15:15:00",Lanus,"Velez Sarsfield",Finished,0,,,1,0,1,0,0,0,0,0,35',,0,4,1,3,0,0,2,1,0,3,9,0,1,0,0,0,0,0,0,4,3,1,0,0,7,1,0,0,2,0,0,0,0,0,0,0,0,6,3,3,0,0,3,0,0,3,3,0,1,0,0,0,0,0,0,6,3,3,0,0,3,0,0,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012-09-16 16:30:00","Velez Sarsfield","River Plate",Finished,0,,,2,0,1,0,1,0,0,0,"19',63'",,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-06-15 11:10:00","Argentinos Jrs","Colon Santa FE",Finished,0,,"Estadio Diego Armando Maradona (Buenos Aires)",1,0,0,0,1,0,0,0,54',,54,6,3,3,0,0,2,2,0,1,7,0,0,0,0,0,0,0,46,2,1,1,0,0,2,1,0,3,10,0,2,0,0,0,0,0,50,6,2,4,0,0,2,0,0,1,9,0,1,0,0,0,0,0,50,4,1,3,0,0,2,1,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-03-10 14:10:00","River Plate","Colon Santa FE",Finished,0,,,2,1,2,0,0,1,0,0,"11',33'",74',0,5,3,2,0,0,3,0,0,2,5,0,1,0,0,0,0,0,0,4,2,2,0,0,1,1,0,1,11,0,2,0,0,0,0,0,0,4,2,2,0,0,3,3,0,2,4,0,0,0,0,0,0,0,0,6,3,3,0,0,3,1,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-06-12 10:30:00","Velez Sarsfield","All Boys",Finished,0,,"Estadio José Amalfitani (Buenos Aires)",0,0,0,0,0,0,0,0,,,70,5,1,4,0,0,6,0,0,1,8,0,0,0,0,0,0,0,30,3,1,2,0,0,0,1,0,1,7,0,3,0,0,0,0,0,50,6,1,5,0,0,1,0,0,1,9,0,4,0,0,0,0,0,50,7,1,6,0,0,3,1,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012-12-09 12:00:00",Independiente,"Colon Santa FE",Finished,0,,"Estadio Diego Armando Maradona (Buenos Aires)",2,2,1,0,1,2,0,0,"2',63'","48',52'",0,5,1,4,0,0,2,2,0,1,4,0,1,0,0,0,0,0,0,3,1,2,0,0,2,1,0,0,6,0,0,0,0,0,0,0,0,6,3,3,0,0,2,3,0,3,9,1,4,0,0,0,0,0,0,11,5,6,0,0,4,0,0,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013-06-14 16:15:00",Tigre,Belgrano,Finished,0,,"Estadio José Dellagiovanna (Buenos Aires)",0,0,0,0,0,0,0,0,,,50,3,1,2,0,0,1,0,0,1,6,0,0,0,0,0,0,0,50,6,1,5,0,0,2,1,0,1,5,0,0,0,0,0,0,0,56,6,1,5,0,0,1,1,0,2,4,0,0,0,0,0,0,0,44,4,2,2,0,0,4,2,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012-12-02 12:00:00","Velez Sarsfield","Union de Santa Fe",Finished,0,,"Estadio José Amalfitani (Buenos Aires)",2,0,0,0,2,0,0,0,"48',84'",,0,6,1,5,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,5,1,4,0,0,4,0,0,1,5,0,1,0,0,0,0,0,0,4,4,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,5,2,3,0,0,2,2,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
