datetime,home_team_name,away_team_name,match_status,attendance,referee,venu,ft_home_score,ft_away_score,1ht_home_score,1ht_away_score,2ht_home_score,2ht_away_score,et_home_score,et_away_score,home_goal_minutes,away_goal_minutes,1ht_home_ball_possession,1ht_home_goal_attempts,1ht_home_shots_on_goal,1ht_home_shots_off_goal,1ht_home_blocked_shots,1ht_home_free_kicks,1ht_home_corner_kicks,1ht_home_offsides,1ht_home_throw_in,1ht_home_goalkeeper_saves,1ht_home_fouls,1ht_home_red_cards,1ht_home_yellow_cards,1ht_home_total_passes,1ht_home_completed_passes,1ht_home_tackles,1ht_home_attacks,1ht_home_dangerous_attacks,1ht_away_ball_possession,1ht_away_goal_attempts,1ht_away_shots_on_goal,1ht_away_shots_off_goal,1ht_away_blocked_shots,1ht_away_free_kicks,1ht_away_corner_kicks,1ht_away_offsides,1ht_away_throw_in,1ht_away_goalkeeper_saves,1ht_away_fouls,1ht_away_red_cards,1ht_away_yellow_cards,1ht_away_total_passes,1ht_away_completed_passes,1ht_away_tackles,1ht_away_attacks,1ht_away_dangerous_attacks,2ht_home_ball_possession,2ht_home_goal_attempts,2ht_home_shots_on_goal,2ht_home_shots_off_goal,2ht_home_blocked_shots,2ht_home_free_kicks,2ht_home_corner_kicks,2ht_home_offsides,2ht_home_throw_in,2ht_home_goalkeeper_saves,2ht_home_fouls,2ht_home_red_cards,2ht_home_yellow_cards,2ht_home_total_passes,2ht_home_completed_passes,2ht_home_tackles,2ht_home_attacks,2ht_home_dangerous_attacks,2ht_away_ball_possession,2ht_away_goal_attempts,2ht_away_shots_on_goal,2ht_away_shots_off_goal,2ht_away_blocked_shots,2ht_away_free_kicks,2ht_away_corner_kicks,2ht_away_offsides,2ht_away_throw_in,2ht_away_goalkeeper_saves,2ht_away_fouls,2ht_away_red_cards,2ht_away_yellow_cards,2ht_away_total_passes,2ht_away_completed_passes,2ht_away_tackles,2ht_away_attacks,2ht_away_dangerous_attacks,et_home_ball_possession,et_home_goal_attempts,et_home_shots_on_goal,et_home_shots_off_goal,et_home_blocked_shots,et_home_free_kicks,et_home_corner_kicks,et_home_offsides,et_home_throw_in,et_home_goalkeeper_saves,et_home_fouls,et_home_red_cards,et_home_yellow_cards,et_home_total_passes,et_home_completed_passes,et_home_tackles,et_home_attacks,et_home_dangerous_attacks,et_away_ball_possession,et_away_goal_attempts,et_away_shots_on_goal,et_away_shots_off_goal,et_away_blocked_shots,et_away_free_kicks,et_away_corner_kicks,et_away_offsides,et_away_throw_in,et_away_goalkeeper_saves,et_away_fouls,et_away_red_cards,et_away_yellow_cards,et_away_total_passes,et_away_completed_passes,et_away_tackles,et_away_attacks,et_away_dangerous_attacks
"2019-04-20 06:30:00",Mainz,Dusseldorf,Finished,29205,"Schmidt M. (Ger)","Opel Arena (Mainz)",3,1,1,1,2,0,0,0,"1',67',87'",19',58,12,3,5,4,7,2,2,0,1,5,0,0,253,202,9,69,25,42,6,2,3,1,6,2,1,0,2,6,0,0,184,132,5,40,17,52,9,2,6,1,11,1,1,0,5,5,0,0,200,170,6,49,23,48,11,5,4,2,7,5,2,0,0,8,0,3,168,127,4,39,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-12-22 06:30:00","Bayer Leverkusen","Hertha Berlin",Finished,27647,"Stieler T. (Ger)","BayArena (Leverkusen)",3,1,2,1,1,0,0,0,"6',23',49'",26',58,6,4,2,0,7,1,0,0,4,3,0,0,332,285,9,66,25,42,8,5,2,1,3,3,1,0,2,6,0,1,238,199,13,57,16,56,9,3,6,0,6,3,1,0,3,0,0,0,296,252,3,54,29,44,5,3,3,-1,2,2,0,0,2,6,0,0,236,193,8,55,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-09-25 11:30:00","Bayern Munich",Augsburg,Finished,75000,"Storks S. (Ger)","Allianz Arena (Munich)",1,1,0,0,1,1,0,0,48',87',65,9,4,5,0,11,3,0,0,2,4,0,2,313,264,3,69,16,35,5,2,2,1,4,1,2,0,4,9,0,1,168,110,11,58,10,63,7,4,1,2,8,5,3,0,1,2,0,1,273,223,7,63,38,37,7,2,4,1,5,3,2,0,3,6,0,1,149,100,10,46,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-02-02 06:30:00",Hoffenheim,Dusseldorf,Finished,24747,"Cortus B. (Ger)","PreZero Arena (Sinsheim)",1,1,1,0,0,1,0,0,16',46',62,8,3,2,3,9,3,0,0,3,7,0,1,322,264,5,84,23,38,3,3,0,0,7,2,1,0,2,8,0,2,191,134,9,43,16,66,4,1,3,0,6,2,1,0,2,15,0,2,265,222,2,60,25,34,5,3,2,0,16,3,1,0,1,4,0,2,121,77,6,47,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-03-30 10:30:00","RB Leipzig","Hertha Berlin",Finished,41939,"Storks S. (Ger)","Red Bull Arena (Leipzig)",5,0,2,0,3,0,0,0,"17',27',56',62',64'",,48,9,2,5,2,8,3,3,0,0,4,0,1,232,181,7,77,26,52,2,0,2,0,7,0,2,0,0,5,0,1,254,201,10,42,7,50,12,7,4,1,5,3,1,0,0,3,0,0,262,231,9,41,12,50,4,0,3,1,5,3,5,0,4,1,0,0,252,215,10,57,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-01-20 09:00:00",Schalke,Wolfsburg,Finished,58827,"Grafe M. (Ger)","Veltins Arena (Gelsenkirchen)",2,1,1,1,1,0,0,0,"8',78'",20',34,8,1,5,2,2,0,0,0,4,5,0,0,152,104,12,48,24,66,7,5,1,1,6,2,0,0,0,3,0,0,292,242,9,68,19,54,12,4,4,4,2,4,0,0,0,6,0,1,245,193,10,75,35,46,5,0,3,2,6,4,0,0,3,2,0,0,207,147,11,55,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-05-04 06:30:00","Bayern Munich",Hannover,Finished,75000,"Dingert C. (Ger)","Allianz Arena (Munich)",3,1,2,0,1,1,0,0,"27',40',84'",51',67,13,8,4,1,4,4,0,0,0,3,0,0,409,365,8,95,63,33,1,0,1,0,4,0,2,0,6,2,0,0,166,116,11,33,7,73,14,6,7,1,3,7,1,0,0,6,0,0,303,278,2,76,72,27,1,1,0,0,7,0,0,0,5,3,1,3,144,111,10,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-05-18 06:30:00","Bayern Munich","Eintracht Frankfurt",Finished,75000,"Stegemann S. (Ger)","Allianz Arena (Munich)",5,1,1,0,4,1,0,0,"4',53',58',72',78'",50',65,8,4,3,1,9,3,6,0,1,3,0,0,264,200,10,69,37,35,2,1,1,0,9,0,0,0,3,7,0,1,146,81,6,39,11,57,15,10,3,2,6,2,2,0,0,4,0,2,216,185,4,39,31,43,4,1,3,0,7,3,0,0,6,6,0,1,163,118,5,43,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-04-06 06:30:00",Stuttgart,Nurnberg,Finished,58757,"Willenborg F. (Ger)","Mercedes-Benz Arena (Stuttgart)",1,1,0,1,1,0,0,0,75',42',53,7,1,3,3,4,5,0,0,2,4,0,0,220,178,8,58,28,47,8,3,3,2,4,3,1,0,1,3,0,0,182,162,6,42,22,63,7,3,1,3,11,7,2,0,3,4,0,1,207,164,4,57,41,37,11,3,6,2,8,2,3,0,2,8,0,3,171,108,9,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-04-27 06:30:00",Dusseldorf,"Werder Bremen",Finished,52500,"Cortus B. (Ger)","Merkur Spiel-Arena (Düsseldorf)",4,1,2,1,2,0,0,0,"1',22',56',73'",28',51,6,3,2,1,9,2,2,0,2,5,0,0,240,214,13,48,6,49,7,3,2,2,6,4,0,0,1,8,0,2,224,189,6,58,20,41,7,3,0,4,7,2,0,0,6,5,0,1,199,155,13,45,12,59,11,6,3,2,4,5,1,0,1,5,0,1,272,240,4,71,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-04-20 11:30:00",Schalke,Hoffenheim,Finished,58958,"Dingert C. (Ger)","Veltins Arena (Gelsenkirchen)",2,5,0,2,2,3,0,0,"60',90'","25',45',65',73',80'",41,6,1,2,3,9,4,1,0,0,5,0,2,183,147,9,52,21,59,4,2,2,0,8,1,0,0,1,9,0,2,255,220,8,58,22,39,10,4,5,1,5,2,1,0,1,8,0,0,127,96,13,54,16,61,7,4,1,2,10,0,0,0,2,6,0,1,217,182,16,43,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-01-26 09:30:00","Werder Bremen","Eintracht Frankfurt",Finished,42100,"Schmidt M. (Ger)","Weserstadion (Bremen)",2,2,1,1,1,1,0,0,"27',52'","35',68'",50,8,3,4,1,7,4,1,0,1,5,0,1,192,138,3,49,29,50,4,2,1,1,6,2,2,0,2,4,0,1,198,142,10,68,15,44,10,6,1,3,7,4,1,0,1,6,0,3,201,135,12,50,33,56,4,2,1,1,7,1,1,0,5,6,0,1,248,183,4,93,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-12-01 06:30:00",Dortmund,Freiburg,Finished,81365,"Willenborg F. (Ger)","Signal Iduna Park (Dortmund)",2,0,1,0,1,0,0,0,"40',",,71,7,2,2,3,4,1,1,0,1,3,0,0,397,362,10,88,40,29,4,1,3,0,6,1,0,0,1,5,0,1,164,127,9,34,11,63,4,2,2,0,8,1,0,0,0,3,0,1,373,334,7,80,30,37,1,0,1,0,3,2,1,0,1,6,0,0,205,170,13,39,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-02-16 09:30:00","Hertha Berlin","Werder Bremen",Finished,49627,"Storks S. (Ger)","Olympiastadion (Berlin)",1,1,1,0,0,1,0,0,25',,47,8,1,4,3,9,3,1,0,0,6,0,1,213,160,11,69,15,53,2,0,1,1,7,1,2,0,0,7,0,0,239,181,8,58,23,31,1,1,1,-1,6,1,2,0,1,10,0,2,153,99,10,43,8,69,6,2,3,1,13,2,1,0,1,4,0,3,315,264,7,89,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-02-08 11:30:00",Mainz,"Bayer Leverkusen",Finished,21905,"Schroder R. (Ger)","Opel Arena (Mainz)",1,5,1,4,0,1,0,0,9',"5',20',30',43',64'",34,11,2,5,4,3,3,4,0,1,5,0,1,158,105,15,56,29,66,12,5,7,0,10,2,1,0,1,2,0,1,314,258,10,55,23,21,4,0,2,2,6,1,1,0,1,8,0,2,123,81,9,50,13,79,6,2,2,2,9,2,1,0,0,3,0,0,437,400,5,58,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-04-13 06:30:00","RB Leipzig",Wolfsburg,Finished,41212,"Siebert D. (Ger)","Red Bull Arena (Leipzig)",2,0,2,0,0,0,0,0,"16',28'",,52,6,3,2,1,9,4,1,0,0,11,0,0,216,157,5,64,22,48,1,0,0,1,12,1,2,0,1,7,0,1,199,136,4,47,10,52,15,7,6,2,8,5,4,0,2,8,0,1,217,168,8,54,27,48,5,2,1,2,13,2,2,0,7,5,0,0,207,150,10,55,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-03-02 06:30:00",Nurnberg,"RB Leipzig",Finished,34532,"Schlager D. (Ger)","Max-Morlock-Stadion (Nuremberg)",0,1,0,1,0,0,0,0,,40',43,1,0,1,0,5,2,2,0,3,5,0,1,176,115,11,49,15,57,8,4,2,2,8,4,2,0,0,2,0,0,231,173,11,66,35,47,6,1,3,2,15,3,3,0,1,3,0,1,181,110,8,47,38,53,4,1,2,1,7,4,0,0,1,15,0,3,209,147,8,76,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-05-04 06:30:00",Wolfsburg,Nurnberg,Finished,22512,"Siebert D. (Ger)","Volkswagen Arena (Wolfsburg)",2,0,1,0,1,0,0,0,"38',78'",,56,3,1,1,1,4,2,0,0,0,6,0,0,247,202,12,53,22,44,4,0,1,3,6,4,0,0,0,3,0,0,191,147,5,43,16,52,7,3,2,2,10,2,0,0,3,2,0,0,198,157,12,49,26,48,8,3,4,1,2,1,0,0,2,9,0,0,184,138,8,54,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-12-18 09:30:00","B. Monchengladbach",Nurnberg,Finished,42323,"Schroder R. (Ger)","Borussia-Park (Mönchengladbach)",2,0,0,0,2,0,0,0,"47',86'",,53,8,4,2,2,10,3,2,0,1,1,0,0,285,248,7,76,26,47,3,1,1,1,2,1,1,0,4,11,0,2,246,207,12,41,14,53,9,3,5,1,9,3,1,0,1,4,0,2,238,209,6,43,29,47,4,1,1,2,5,6,1,0,1,8,0,1,207,177,8,60,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018-11-25 09:00:00","B. Monchengladbach",Hannover,Finished,48692,"Siebert D. (Ger)","Borussia-Park (Mönchengladbach)",4,1,2,1,2,0,0,0,"7',44',58',77'",1',66,9,2,3,4,5,4,0,0,2,6,0,0,297,259,9,69,37,34,3,3,0,0,6,2,3,0,0,3,0,0,149,117,5,25,16,58,11,4,4,3,10,1,3,0,0,2,0,1,306,276,10,63,17,42,3,0,1,2,6,3,1,0,2,7,0,1,204,163,5,49,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2019-03-02 06:30:00","Bayer Leverkusen",Freiburg,Finished,26607,"Winkmann G. (Ger)","BayArena (Leverkusen)",2,0,1,0,1,0,0,0,"4',73'",,74,8,2,4,2,4,6,0,0,0,7,0,0,464,424,7,84,23,26,2,0,2,0,7,0,1,0,1,3,0,0,153,106,8,32,5,72,9,3,3,3,4,1,2,0,3,4,0,0,437,407,7,93,30,28,6,3,2,1,5,2,0,0,2,4,0,0,166,128,11,44,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
