datetime,home_team_name,away_team_name,match_status,attendance,referee,venu,ft_home_score,ft_away_score,1ht_home_score,1ht_away_score,2ht_home_score,2ht_away_score,et_home_score,et_away_score,home_goal_minutes,away_goal_minutes,1ht_home_ball_possession,1ht_home_goal_attempts,1ht_home_shots_on_goal,1ht_home_shots_off_goal,1ht_home_blocked_shots,1ht_home_free_kicks,1ht_home_corner_kicks,1ht_home_offsides,1ht_home_throw_in,1ht_home_goalkeeper_saves,1ht_home_fouls,1ht_home_red_cards,1ht_home_yellow_cards,1ht_home_total_passes,1ht_home_completed_passes,1ht_home_tackles,1ht_home_attacks,1ht_home_dangerous_attacks,1ht_away_ball_possession,1ht_away_goal_attempts,1ht_away_shots_on_goal,1ht_away_shots_off_goal,1ht_away_blocked_shots,1ht_away_free_kicks,1ht_away_corner_kicks,1ht_away_offsides,1ht_away_throw_in,1ht_away_goalkeeper_saves,1ht_away_fouls,1ht_away_red_cards,1ht_away_yellow_cards,1ht_away_total_passes,1ht_away_completed_passes,1ht_away_tackles,1ht_away_attacks,1ht_away_dangerous_attacks,2ht_home_ball_possession,2ht_home_goal_attempts,2ht_home_shots_on_goal,2ht_home_shots_off_goal,2ht_home_blocked_shots,2ht_home_free_kicks,2ht_home_corner_kicks,2ht_home_offsides,2ht_home_throw_in,2ht_home_goalkeeper_saves,2ht_home_fouls,2ht_home_red_cards,2ht_home_yellow_cards,2ht_home_total_passes,2ht_home_completed_passes,2ht_home_tackles,2ht_home_attacks,2ht_home_dangerous_attacks,2ht_away_ball_possession,2ht_away_goal_attempts,2ht_away_shots_on_goal,2ht_away_shots_off_goal,2ht_away_blocked_shots,2ht_away_free_kicks,2ht_away_corner_kicks,2ht_away_offsides,2ht_away_throw_in,2ht_away_goalkeeper_saves,2ht_away_fouls,2ht_away_red_cards,2ht_away_yellow_cards,2ht_away_total_passes,2ht_away_completed_passes,2ht_away_tackles,2ht_away_attacks,2ht_away_dangerous_attacks,et_home_ball_possession,et_home_goal_attempts,et_home_shots_on_goal,et_home_shots_off_goal,et_home_blocked_shots,et_home_free_kicks,et_home_corner_kicks,et_home_offsides,et_home_throw_in,et_home_goalkeeper_saves,et_home_fouls,et_home_red_cards,et_home_yellow_cards,et_home_total_passes,et_home_completed_passes,et_home_tackles,et_home_attacks,et_home_dangerous_attacks,et_away_ball_possession,et_away_goal_attempts,et_away_shots_on_goal,et_away_shots_off_goal,et_away_blocked_shots,et_away_free_kicks,et_away_corner_kicks,et_away_offsides,et_away_throw_in,et_away_goalkeeper_saves,et_away_fouls,et_away_red_cards,et_away_yellow_cards,et_away_total_passes,et_away_completed_passes,et_away_tackles,et_away_attacks,et_away_dangerous_attacks
"2020-12-05 06:30:00","Arminia Bielefeld",Mainz,Finished,0,"Fritz M. (Ger)","Schüco Arena (Bielefeld)",2,1,2,0,0,1,0,0,"21',31'",82',54,6,2,4,0,10,1,0,0,2,6,0,0,277,0,0,79,14,46,5,2,3,0,6,1,1,0,0,9,0,0,221,0,0,74,19,44,5,3,2,0,10,1,1,0,2,10,0,3,192,0,0,41,14,56,10,3,7,0,11,2,1,0,3,9,0,2,269,0,0,85,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-02 11:30:00","Union Berlin",Mainz,Finished,4400,"Stegemann S. (Ger)","Stadion An der Alten Försterei (Berlin)",4,0,1,0,3,0,0,0,"13',49',63',64'",,51,5,2,3,0,3,2,1,0,0,10,0,1,271,0,0,56,17,49,3,0,3,0,11,2,1,0,1,1,0,0,236,0,0,53,16,47,8,5,3,0,9,2,1,0,0,3,0,0,193,0,0,58,15,53,2,0,2,0,4,0,0,0,2,10,0,4,211,0,0,61,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-01 06:30:00",Freiburg,"Bayer Leverkusen",Finished,0,"Cortus B. (Ger)","Schwarzwald-Stadion (Freiburg)",2,4,1,2,1,2,0,0,"3',72'","29',42',64',76'",37,3,2,1,0,7,1,2,0,1,6,0,1,167,0,0,32,13,63,9,3,6,0,8,2,2,0,1,4,0,1,322,0,0,76,22,45,5,3,2,0,9,3,1,0,2,4,0,1,198,0,0,53,15,55,9,4,5,0,6,4,1,0,2,7,0,1,257,0,0,52,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-28 06:30:00",Dortmund,"FC Koln",Finished,0,"Aarnink A. (Ger)","Signal Iduna Park (Dortmund)",1,2,0,1,1,1,0,0,74',"9',60'",66,4,0,4,0,5,0,2,0,1,5,0,0,417,0,0,88,21,34,4,2,2,0,7,1,0,0,0,5,0,1,199,0,0,51,17,66,10,4,6,0,6,6,0,0,2,6,0,1,327,0,0,57,21,34,3,3,0,0,6,1,1,0,3,5,0,1,138,0,0,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-31 07:30:00","FC Koln","Bayern Munich",Finished,0,"Willenborg F. (Ger)","RheinEnergieStadion (Cologne)",1,2,0,2,1,0,0,0,82',"13',",37,2,0,2,0,9,2,1,0,2,5,0,0,181,0,0,30,15,63,6,4,2,0,6,1,0,0,0,9,0,2,320,0,0,79,36,37,7,2,5,0,5,3,0,0,1,7,0,1,177,0,0,38,24,63,1,1,0,0,7,0,1,0,1,4,0,0,311,0,0,76,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-23 11:30:00",Stuttgart,"FC Koln",Finished,0,"Winkmann G. (Ger)","Mercedes-Benz Arena (Stuttgart)",1,1,1,1,0,0,0,0,1',23',55,5,4,1,0,6,2,0,0,2,7,0,0,254,0,0,67,21,45,7,3,4,0,8,3,0,0,3,7,0,1,184,0,0,56,12,59,4,0,4,0,7,1,1,0,1,4,0,2,289,0,0,72,13,41,7,1,6,0,5,2,1,0,0,6,0,4,177,0,0,56,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-21 06:30:00",Hoffenheim,Stuttgart,Finished,0,"Siebert D. (Ger)","PreZero Arena (Sinsheim)",3,3,1,2,2,1,0,0,"16',48',71'","18',27',",44,6,3,3,0,7,2,0,0,4,8,0,1,189,0,0,33,16,56,13,6,7,0,9,3,1,0,2,7,0,1,262,0,0,56,22,44,7,5,2,0,11,1,1,0,2,7,0,2,185,0,0,68,32,56,7,3,4,0,8,1,0,0,3,11,0,1,237,0,0,58,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-26 06:30:00","Bayer Leverkusen","RB Leipzig",Finished,6042,"Osmers H. (Ger)","BayArena (Leverkusen)",1,1,1,1,0,0,0,0,20',14',63,7,3,4,0,3,2,3,0,0,7,0,1,328,0,0,86,19,37,3,1,2,0,10,1,0,0,2,3,0,1,183,0,0,48,9,55,4,1,3,0,7,2,3,0,1,9,0,0,240,0,0,69,26,45,4,1,3,0,12,0,0,0,1,7,0,2,202,0,0,49,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-20 06:30:00","RB Leipzig",Mainz,Finished,8500,"Grafe M. (Ger)","Red Bull Arena (Leipzig)",3,1,2,0,1,1,0,0,"17',21',51'",48',71,12,4,8,0,9,4,1,0,0,1,0,0,403,0,0,107,34,29,3,0,3,0,2,3,3,0,2,7,0,1,110,0,0,27,12,65,11,6,5,0,4,3,0,0,0,4,0,1,329,0,0,67,23,35,5,1,4,0,5,2,0,0,5,4,0,1,144,0,0,33,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-25 11:30:00","Hertha Berlin","Eintracht Frankfurt",Finished,4000,"Dankert B. (Ger)","Olympiastadion (Berlin)",1,3,0,2,1,1,0,0,78',"30',37',71'",52,2,2,0,0,5,1,1,0,0,6,0,1,201,0,0,44,17,48,7,2,5,0,6,2,0,0,2,5,0,0,195,0,0,52,18,62,10,4,6,0,12,3,0,0,0,7,0,2,249,0,0,81,21,38,3,1,2,0,7,1,1,0,3,11,0,4,140,0,0,41,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-03 06:30:00",Stuttgart,"Bayer Leverkusen",Finished,9500,"Hartmann R. (Ger)","Mercedes-Benz Arena (Stuttgart)",1,1,0,1,1,0,0,0,76',7',49,5,0,5,0,9,6,1,0,1,5,0,0,228,0,0,59,12,51,7,2,5,0,6,5,0,0,0,9,0,0,254,0,0,44,19,51,6,2,4,0,9,1,1,0,5,3,0,3,210,0,0,53,24,49,8,5,3,0,4,7,1,0,1,8,0,2,213,0,0,61,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-17 11:30:00","B. Monchengladbach",Wolfsburg,Finished,300,"Schlager D. (Ger)","Borussia-Park (Mönchengladbach)",1,1,0,0,1,1,0,0,78',85',47,11,1,10,0,4,3,1,0,0,6,0,0,221,0,0,51,21,53,5,0,5,0,7,2,1,0,1,4,0,0,242,0,0,61,24,49,2,1,1,0,10,2,1,0,4,8,0,0,182,0,0,19,3,51,9,5,4,0,11,2,3,0,0,9,0,0,193,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-30 12:30:00",Schalke,Stuttgart,Finished,0,"Brand B. (Ger)","Veltins Arena (Gelsenkirchen)",1,1,1,0,0,1,0,0,30',56',50,5,1,4,0,8,1,2,0,1,4,0,0,247,0,0,48,12,50,7,1,6,0,6,1,0,0,0,7,0,1,230,0,0,76,27,48,4,1,3,0,7,2,2,0,5,7,0,2,154,0,0,39,12,52,12,6,6,0,7,3,0,0,1,7,0,1,192,0,0,78,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-21 06:30:00",Schalke,Wolfsburg,Finished,0,"Fritz M. (Ger)","Veltins Arena (Gelsenkirchen)",0,2,0,2,0,0,0,0,,"3',24'",44,5,3,2,0,6,3,2,0,5,6,0,0,184,0,0,36,13,56,15,7,8,0,8,3,1,0,3,5,0,0,272,0,0,58,20,42,8,3,5,0,7,3,3,0,1,6,0,0,172,0,0,53,31,58,4,1,3,0,10,1,1,0,3,6,0,1,260,0,0,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-07 06:30:00","Union Berlin","Arminia Bielefeld",Finished,0,"Jollenbeck M. (Ger)","Stadion An der Alten Försterei (Berlin)",5,0,3,0,2,0,0,0,"3',13',,52',89'",,41,7,6,1,0,3,2,1,0,1,9,0,0,215,0,0,49,13,59,3,1,2,0,10,1,1,0,3,2,0,0,299,0,0,50,16,57,2,2,0,0,6,3,1,0,0,8,0,0,330,0,0,54,23,43,2,0,2,0,9,0,0,0,0,7,0,1,209,0,0,33,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-12-04 11:30:00","Hertha Berlin","Union Berlin",Finished,0,"Brych F. (Ger)","Olympiastadion (Berlin)",3,1,0,1,3,0,0,0,"51',74',77'",20',70,4,2,2,0,3,5,0,0,0,4,0,0,300,0,0,85,20,30,3,1,2,0,6,0,0,0,2,5,1,1,144,0,0,37,1,70,6,5,1,0,4,4,0,0,0,11,0,1,319,0,0,76,21,30,1,0,1,0,12,2,1,0,2,4,0,2,135,0,0,50,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-08 09:00:00","Bayer Leverkusen","B. Monchengladbach",Finished,0,"Osmers H. (Ger)","BayArena (Leverkusen)",4,3,2,2,2,1,0,0,"27',41',68',82'","18',30',",64,7,3,4,0,5,4,2,0,2,7,0,1,330,0,0,54,30,36,10,4,6,0,8,2,1,0,1,5,0,1,182,0,0,37,19,56,8,2,6,0,7,2,0,0,1,8,0,3,271,0,0,72,17,44,5,2,3,0,8,0,0,0,0,7,0,1,224,0,0,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-19 06:30:00",Stuttgart,Freiburg,Finished,8000,"Cortus B. (Ger)","Mercedes-Benz Arena (Stuttgart)",2,3,0,2,2,1,0,0,"71',81'","8',26',48'",59,8,2,6,0,10,0,0,0,2,7,0,2,292,0,0,65,26,41,4,4,0,0,7,0,1,0,2,9,0,1,160,0,0,46,18,59,14,5,9,0,9,7,1,0,1,5,0,0,260,0,0,72,27,41,3,2,1,0,6,2,2,0,3,7,0,1,136,0,0,35,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-01 09:00:00","Hertha Berlin",Wolfsburg,Finished,0,"Petersen M. (Ger)","Olympiastadion (Berlin)",1,1,1,1,0,0,0,0,6',20',50,8,3,5,0,9,3,1,0,3,3,0,0,176,0,0,49,20,50,6,4,2,0,5,4,1,0,2,8,0,0,165,0,0,51,18,50,10,2,8,0,8,5,2,0,0,5,0,3,205,0,0,78,30,50,5,0,5,0,7,2,1,0,2,7,0,1,188,0,0,65,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-17 06:30:00","Hertha Berlin",Stuttgart,Finished,4000,"Osmers H. (Ger)","Olympiastadion (Berlin)",0,2,0,1,0,1,0,0,,"9',68'",62,5,1,4,0,7,1,0,0,0,10,0,1,260,0,0,53,22,38,3,1,2,0,10,0,1,0,1,6,0,2,153,0,0,56,8,62,11,3,8,0,4,5,1,0,0,4,0,1,279,0,0,77,42,38,4,1,3,0,5,4,0,0,3,4,0,0,133,0,0,41,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-08 06:30:00",Wolfsburg,Hoffenheim,Finished,0,"Jablonski S. (Ger)","Volkswagen Arena (Wolfsburg)",2,1,2,0,0,1,0,0,"5',26'",87',53,7,4,3,0,8,1,2,0,0,4,0,0,242,0,0,64,37,47,3,0,3,0,8,0,1,0,2,8,0,2,229,0,0,63,34,47,7,4,3,0,5,2,3,0,4,11,0,1,153,0,0,54,31,53,14,5,9,0,13,7,0,0,4,6,0,1,230,0,0,70,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-26 06:30:00",Mainz,Stuttgart,Finished,3403,"Schlager D. (Ger)","Opel Arena (Mainz)",1,4,1,1,0,3,0,0,13',"45',61',80',86'",48,5,1,4,0,4,2,0,0,2,5,0,1,200,0,0,42,13,52,9,3,6,0,5,8,0,0,0,4,0,0,243,0,0,88,19,56,6,2,4,0,13,1,1,0,1,5,1,1,218,0,0,53,22,44,6,4,2,0,6,1,0,0,2,13,1,4,175,0,0,60,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-28 06:30:00","Union Berlin","Eintracht Frankfurt",Finished,0,"Reichel T. (Ger)","Stadion An der Alten Försterei (Berlin)",3,3,2,2,1,1,0,0,"2',6',82'","27',37',79'",40,10,5,5,0,7,3,2,0,0,5,0,0,171,0,0,47,22,60,7,2,5,0,7,3,0,0,3,8,0,0,267,0,0,72,19,48,5,2,3,0,6,1,2,0,2,7,0,2,211,0,0,45,15,52,5,3,2,0,10,2,1,0,1,8,0,3,218,0,0,38,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-03 06:30:00","Werder Bremen","Arminia Bielefeld",Finished,0,"Schroder R. (Ger)","Weserstadion (Bremen)",1,0,1,0,0,0,0,0,27',,42,4,2,2,0,7,0,3,0,2,5,0,1,182,0,0,63,22,58,2,2,0,0,8,1,2,0,1,5,0,0,263,0,0,38,7,38,3,0,3,0,11,2,3,0,3,7,0,1,112,0,0,38,13,62,8,3,5,0,11,0,0,0,0,11,0,2,279,0,0,70,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-25 10:00:00","Werder Bremen",Hoffenheim,Finished,0,"Schlager D. (Ger)","Weserstadion (Bremen)",1,1,1,1,0,0,0,0,5',22',54,3,1,2,0,10,0,1,0,3,3,0,0,223,0,0,55,15,46,9,4,5,0,5,2,3,0,0,10,0,0,199,0,0,57,22,48,2,1,1,0,11,1,2,0,2,7,0,2,197,0,0,40,14,52,6,2,4,0,7,2,1,0,1,10,0,2,215,0,0,67,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-12-05 06:30:00","FC Koln",Wolfsburg,Finished,0,"Jablonski S. (Ger)","RheinEnergieStadion (Cologne)",2,2,2,1,0,1,0,0,"18',43'","29',47'",44,5,3,2,0,6,1,1,0,4,4,0,0,193,0,0,56,16,56,6,5,1,0,5,4,0,0,1,6,0,0,273,0,0,57,17,35,1,0,1,0,6,2,1,0,0,8,0,0,156,0,0,44,22,65,10,1,9,0,9,4,1,0,0,5,0,1,295,0,0,58,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
