datetime,home_team_name,away_team_name,match_status,attendance,referee,venu,ft_home_score,ft_away_score,1ht_home_score,1ht_away_score,2ht_home_score,2ht_away_score,et_home_score,et_away_score,home_goal_minutes,away_goal_minutes,1ht_home_ball_possession,1ht_home_goal_attempts,1ht_home_shots_on_goal,1ht_home_shots_off_goal,1ht_home_blocked_shots,1ht_home_free_kicks,1ht_home_corner_kicks,1ht_home_offsides,1ht_home_throw_in,1ht_home_goalkeeper_saves,1ht_home_fouls,1ht_home_red_cards,1ht_home_yellow_cards,1ht_home_total_passes,1ht_home_completed_passes,1ht_home_tackles,1ht_home_attacks,1ht_home_dangerous_attacks,1ht_away_ball_possession,1ht_away_goal_attempts,1ht_away_shots_on_goal,1ht_away_shots_off_goal,1ht_away_blocked_shots,1ht_away_free_kicks,1ht_away_corner_kicks,1ht_away_offsides,1ht_away_throw_in,1ht_away_goalkeeper_saves,1ht_away_fouls,1ht_away_red_cards,1ht_away_yellow_cards,1ht_away_total_passes,1ht_away_completed_passes,1ht_away_tackles,1ht_away_attacks,1ht_away_dangerous_attacks,2ht_home_ball_possession,2ht_home_goal_attempts,2ht_home_shots_on_goal,2ht_home_shots_off_goal,2ht_home_blocked_shots,2ht_home_free_kicks,2ht_home_corner_kicks,2ht_home_offsides,2ht_home_throw_in,2ht_home_goalkeeper_saves,2ht_home_fouls,2ht_home_red_cards,2ht_home_yellow_cards,2ht_home_total_passes,2ht_home_completed_passes,2ht_home_tackles,2ht_home_attacks,2ht_home_dangerous_attacks,2ht_away_ball_possession,2ht_away_goal_attempts,2ht_away_shots_on_goal,2ht_away_shots_off_goal,2ht_away_blocked_shots,2ht_away_free_kicks,2ht_away_corner_kicks,2ht_away_offsides,2ht_away_throw_in,2ht_away_goalkeeper_saves,2ht_away_fouls,2ht_away_red_cards,2ht_away_yellow_cards,2ht_away_total_passes,2ht_away_completed_passes,2ht_away_tackles,2ht_away_attacks,2ht_away_dangerous_attacks,et_home_ball_possession,et_home_goal_attempts,et_home_shots_on_goal,et_home_shots_off_goal,et_home_blocked_shots,et_home_free_kicks,et_home_corner_kicks,et_home_offsides,et_home_throw_in,et_home_goalkeeper_saves,et_home_fouls,et_home_red_cards,et_home_yellow_cards,et_home_total_passes,et_home_completed_passes,et_home_tackles,et_home_attacks,et_home_dangerous_attacks,et_away_ball_possession,et_away_goal_attempts,et_away_shots_on_goal,et_away_shots_off_goal,et_away_blocked_shots,et_away_free_kicks,et_away_corner_kicks,et_away_offsides,et_away_throw_in,et_away_goalkeeper_saves,et_away_fouls,et_away_red_cards,et_away_yellow_cards,et_away_total_passes,et_away_completed_passes,et_away_tackles,et_away_attacks,et_away_dangerous_attacks
"2020-11-08 06:00:00",Leicester,Wolves,Finished,0,"Taylor A. (Eng)","King Power Stadium (Leicester)",1,0,1,0,0,0,0,0,15',,54,3,2,1,0,3,1,0,0,0,5,0,0,283,0,12,54,25,46,1,0,0,1,6,1,0,0,1,5,0,1,242,0,13,41,12,46,7,1,3,3,3,5,0,0,2,7,0,2,209,0,8,47,24,54,6,2,4,0,7,2,1,0,1,3,0,2,263,0,4,53,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-29 06:00:00",Southampton,"Manchester Utd",Finished,0,"Moss J. (Eng)","St. Mary's Stadium (Southampton)",2,3,2,0,0,3,0,0,"23',33'","59',74',",53,4,3,0,1,5,3,0,0,2,7,0,1,244,0,9,59,19,47,6,2,1,3,7,4,0,0,1,5,0,0,215,0,11,67,21,47,6,2,3,1,6,2,0,0,1,5,0,0,281,0,13,69,16,53,9,4,4,1,5,5,0,0,2,7,0,0,304,0,8,75,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-21 07:00:00","Aston Villa",Brighton,Finished,0,"Oliver M. (Eng)","Villa Park (Birmingham)",1,2,0,1,1,1,0,0,47',"12',56'",47,10,2,4,4,6,7,0,0,1,3,0,1,196,0,5,45,37,53,3,2,1,0,3,0,0,0,2,6,0,0,240,0,6,32,22,63,5,2,2,1,12,5,2,0,0,2,0,1,261,0,2,72,43,37,4,1,2,1,5,3,0,0,1,12,1,3,145,0,12,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-12-05 12:00:00",Chelsea,Leeds,Finished,2000,"Friend K. (Eng)","Stamford Bridge (London)",3,1,1,1,2,0,0,0,"27',61',",4',53,8,4,2,2,5,4,1,0,1,5,0,0,255,0,7,62,31,47,6,2,3,1,6,2,3,0,3,2,0,0,222,0,14,52,30,39,15,6,5,4,8,4,0,0,1,7,0,0,153,0,10,56,28,61,2,1,1,0,6,2,1,0,4,7,0,2,259,0,14,43,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-14 12:15:00",Brighton,Chelsea,Finished,0,"Pawson C. (Eng)","Amex Stadium (Brighton)",1,3,0,1,1,2,0,0,54',"23',56',66'",59,7,1,4,2,8,3,0,0,1,6,0,0,269,0,5,50,22,41,5,2,2,1,5,1,2,0,1,6,0,0,189,0,6,47,10,45,6,2,2,2,8,1,0,0,1,2,0,1,238,0,12,56,26,55,5,3,0,2,2,2,1,0,1,7,0,0,276,0,10,50,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-21 10:00:00","Aston Villa","Sheffield Utd",Finished,0,"Scott G. (Eng)","Villa Park (Birmingham)",1,0,0,0,1,0,0,0,63',,76,7,1,4,2,11,8,0,0,1,8,0,1,239,0,1,44,44,24,1,1,0,0,7,2,0,0,1,9,1,1,77,0,6,29,9,68,11,1,7,3,3,2,1,0,0,4,0,2,314,0,4,70,40,32,3,0,2,1,4,2,0,0,0,4,0,0,144,0,3,49,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-04 11:15:00","Aston Villa",Liverpool,Finished,0,"Atkinson M. (Eng)","Villa Park (Birmingham)",7,2,4,1,3,1,0,0,"4',22',35',39',55',66',75'","33',60'",25,8,6,2,0,3,1,2,0,5,2,0,0,122,0,8,27,15,75,9,6,0,3,4,6,0,0,2,3,0,1,355,0,5,72,52,35,10,5,2,3,8,1,0,0,1,5,0,2,163,0,7,62,22,65,5,2,1,2,5,1,1,0,2,7,0,0,295,0,9,50,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-01 06:00:00",Newcastle,Everton,Finished,0,"Attwell S. (Eng)","St. James' Park (Newcastle)",2,1,0,0,2,1,0,0,"56',84'",,34,5,2,1,2,5,2,0,0,1,5,0,0,181,0,8,30,12,66,4,1,1,2,5,2,0,0,2,5,0,1,349,0,11,67,23,40,6,2,2,2,4,3,1,0,2,4,0,2,188,0,5,38,20,60,11,3,5,3,5,2,0,0,0,5,0,3,258,0,11,60,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-25 07:00:00",Southampton,Everton,Finished,0,"Friend K. (Eng)","St. Mary's Stadium (Southampton)",2,0,2,0,0,0,0,0,"27',35'",,53,5,3,2,0,4,1,1,0,1,4,0,0,277,0,8,54,23,47,4,1,1,2,4,4,0,0,1,4,0,0,244,0,6,54,15,55,8,3,4,1,7,3,0,0,1,7,0,1,333,0,10,57,28,45,2,1,0,1,7,1,1,0,3,7,1,2,265,0,9,55,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-21 09:30:00",Tottenham,"Manchester City",Finished,0,"Dean M. (Eng)","Tottenham Hotspur Stadium (London)",2,0,1,0,1,0,0,0,"5',65'",,31,1,1,0,0,12,0,1,0,3,3,0,1,157,0,11,27,6,69,11,3,2,6,5,6,2,0,0,10,0,0,336,0,6,84,47,37,3,1,0,2,9,0,0,0,2,10,0,1,161,0,14,31,10,63,11,2,4,5,8,4,0,0,0,9,0,2,263,0,7,70,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-04 04:00:00",Leicester,"West Ham",Finished,0,"Madley A. (Eng)","King Power Stadium (Leicester)",0,3,0,2,0,1,0,0,,"14',34',83'",65,1,0,0,1,6,2,1,0,0,7,0,1,337,0,4,68,18,35,5,2,1,2,6,2,1,0,0,3,0,0,174,0,5,52,15,73,3,0,2,1,6,4,3,0,3,4,0,1,347,0,3,79,40,27,9,4,4,1,5,2,1,0,0,5,0,2,122,0,7,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-08 04:00:00","West Brom",Tottenham,Finished,0,"Madley A. (Eng)","The Hawthorns (West Bromwich)",0,1,0,0,0,1,0,0,,88',38,6,1,3,2,7,3,0,0,0,8,0,1,181,0,7,44,28,62,1,0,0,1,8,4,0,0,1,7,0,0,298,0,6,55,33,44,6,1,4,1,6,6,1,0,4,9,0,0,160,0,12,41,43,56,18,5,6,7,10,2,1,0,1,5,0,0,211,0,10,38,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-31 05:30:00","Sheffield Utd","Manchester City",Finished,0,"Oliver M. (Eng)","Bramall Lane (Sheffield)",0,1,0,1,0,0,0,0,,28',31,2,0,1,1,4,2,0,0,4,8,0,0,151,0,6,46,19,69,10,5,3,2,8,3,1,0,0,3,0,0,352,0,5,58,31,39,1,1,0,0,4,0,0,0,3,6,0,0,224,0,13,43,24,61,6,3,1,2,6,2,1,0,1,3,0,0,363,0,7,64,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-30 12:00:00","West Ham","Aston Villa",Finished,0,"Bankes P. (Eng)","Olympic Stadium (London)",2,1,1,1,1,0,0,0,"2',46'",25',40,4,1,1,2,5,2,0,0,1,9,0,0,156,0,5,48,11,60,6,2,3,1,9,2,1,0,0,4,0,0,232,0,5,46,14,28,2,1,0,1,5,1,1,0,4,11,0,1,116,0,4,39,8,72,10,4,4,2,11,5,2,0,0,3,0,1,286,0,1,95,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-19 09:30:00","Manchester Utd","Crystal Palace",Finished,0,"Atkinson M. (Eng)","Old Trafford (Manchester)",1,3,0,1,1,2,0,0,80',"7',74',85'",74,8,2,1,5,4,4,1,0,1,8,0,0,352,0,5,78,41,26,7,2,4,1,9,2,0,0,2,4,0,0,122,0,10,37,15,78,9,2,3,4,8,5,0,0,1,5,0,2,351,0,9,87,53,22,7,3,1,3,4,1,2,0,1,6,0,1,103,0,14,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-30 09:30:00",Leicester,Fulham,Finished,0,"Hooper S. (Eng)","King Power Stadium (Leicester)",1,2,0,2,1,0,0,0,86',"30',38'",68,8,2,3,3,10,2,0,0,2,5,0,0,329,0,8,66,24,32,5,4,1,0,5,2,0,0,2,10,0,1,152,0,15,41,10,68,8,1,3,4,11,4,0,0,1,4,0,0,337,0,11,60,34,32,5,1,2,2,4,3,0,0,0,11,0,1,165,0,9,43,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-31 10:30:00",Liverpool,"West Ham",Finished,0,"Friend K. (Eng)","Anfield (Liverpool)",2,1,1,1,1,0,0,0,"42',85'",10',75,4,1,2,1,6,1,1,0,0,5,0,0,439,0,2,85,28,25,1,1,0,0,6,1,0,0,0,7,0,0,141,0,6,38,11,69,5,4,1,0,7,0,0,0,2,8,0,0,389,0,8,78,37,31,3,2,0,1,8,1,0,0,3,7,0,1,163,0,12,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-08 11:15:00",Arsenal,"Aston Villa",Finished,0,"Atkinson M. (Eng)","Emirates Stadium (London)",0,3,0,1,0,2,0,0,,"25',72',75'",63,5,1,3,1,7,1,1,0,0,4,0,0,287,0,3,44,25,37,4,0,0,4,5,3,1,0,1,6,0,0,163,0,7,56,15,55,8,1,5,2,7,2,0,0,4,7,0,0,251,0,4,39,23,45,11,6,0,5,7,5,0,0,1,7,0,0,215,0,7,50,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-18 06:00:00","Crystal Palace",Brighton,Finished,0,"Attwell S. (Eng)","Selhurst Park (London)",1,1,1,0,0,1,0,0,19',90',38,1,1,0,0,9,1,0,0,1,4,0,0,175,0,4,51,10,62,6,1,4,1,4,1,0,0,0,10,0,2,291,0,9,66,32,30,0,0,0,0,5,1,1,0,1,9,0,3,104,0,15,22,13,70,14,2,5,7,10,4,2,0,0,2,1,0,249,0,6,66,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-06 09:30:00",Brighton,Burnley,Finished,0,"Dean M. (Eng)","Amex Stadium (Brighton)",0,0,0,0,0,0,0,0,,,58,12,2,5,5,4,2,0,0,1,5,0,0,253,0,7,53,43,42,2,1,1,0,5,1,1,0,2,3,0,0,186,0,10,43,15,60,7,1,2,4,2,3,1,0,0,6,0,1,308,0,25,69,40,40,2,0,2,0,7,2,0,0,1,2,0,0,174,0,4,45,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-09-26 09:30:00","West Brom",Chelsea,Finished,0,"Moss J. (Eng)","The Hawthorns (West Bromwich)",3,3,3,0,0,3,0,0,"4',25',27'","55',70',",23,5,3,1,1,8,1,1,0,2,6,0,0,126,0,2,52,19,77,11,2,6,3,7,2,0,0,0,8,0,2,405,0,9,82,23,25,4,0,3,1,8,2,0,0,5,2,0,1,123,0,7,33,16,75,11,8,0,3,2,7,0,0,0,8,0,1,392,0,3,86,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-03 07:00:00",Everton,Brighton,Finished,0,"Hooper S. (Eng)","Goodison Park (Liverpool)",4,2,2,1,2,1,0,0,"16',,52',70'","41',",53,7,4,1,2,8,2,0,0,1,8,0,0,280,0,7,60,25,47,3,2,1,0,8,0,2,0,2,7,0,1,248,0,11,51,20,33,4,2,1,1,7,1,0,0,0,5,0,0,194,0,13,26,16,67,8,1,2,5,5,10,0,0,0,7,0,0,370,0,9,44,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-12-05 07:00:00","Manchester City",Fulham,Finished,0,"Moss J. (Eng)","Etihad Stadium (Manchester)",2,0,2,0,0,0,0,0,"5',26'",,75,10,5,3,2,3,5,0,0,0,1,0,0,445,0,11,79,32,25,3,0,2,1,1,2,0,0,3,4,0,0,145,0,8,28,9,63,6,1,5,0,3,4,1,0,1,6,0,0,347,0,6,57,30,37,3,1,2,0,7,1,1,0,1,2,0,0,206,0,8,66,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-28 09:30:00",Everton,Leeds,Finished,0,"Kavanagh C. (Eng)","Goodison Park (Liverpool)",0,1,0,0,0,1,0,0,,79',42,7,5,2,0,9,1,2,0,4,2,0,0,217,0,10,40,32,58,13,4,7,2,2,1,3,0,5,6,0,1,282,0,9,49,53,42,8,3,4,1,10,3,0,0,2,6,0,1,174,0,9,50,28,58,10,3,4,3,6,1,3,0,3,8,0,1,260,0,10,49,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-26 10:30:00",Brighton,"West Brom",Finished,0,"Moss J. (Eng)","Amex Stadium (Brighton)",1,1,1,0,0,1,0,0,40',83',52,4,3,0,1,2,3,2,0,1,7,0,1,232,0,7,66,32,48,3,1,2,0,9,0,0,0,2,2,0,0,220,0,11,47,20,48,1,0,1,0,6,3,0,0,1,7,0,1,241,0,13,50,15,52,6,2,3,1,7,2,1,0,0,5,0,0,256,0,11,73,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-24 09:30:00","Manchester Utd",Chelsea,Finished,0,"Atkinson M. (Eng)","Old Trafford (Manchester)",0,0,0,0,0,0,0,0,,,41,7,3,2,2,3,5,1,0,1,3,0,1,232,0,5,47,22,59,3,1,1,1,4,3,0,0,3,2,0,1,324,0,9,60,25,59,7,1,3,3,3,4,1,0,0,5,0,2,350,0,8,64,34,41,3,0,1,2,6,3,0,0,1,4,0,0,258,0,8,58,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-11-21 12:00:00","Manchester Utd","West Brom",Finished,0,"Coote D. (Eng)","Old Trafford (Manchester)",1,0,0,0,1,0,0,0,56',,66,5,3,0,2,11,1,0,0,1,6,0,0,367,0,8,81,34,34,4,1,2,1,5,2,1,0,3,9,0,0,187,0,8,45,8,60,12,4,2,6,7,7,1,0,1,6,0,1,296,0,5,58,20,40,3,1,2,0,7,0,0,0,3,8,0,1,198,0,5,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
